X,Y,Z,formation
628.08830548926,1067.67698019802,1097.86101256277,layer
629.248210023866,1067.67698019802,1097.34909636297,layer
630.408114558473,1067.67698019802,1096.83419929334,layer
631.568019093079,1067.67698019802,1096.31665838326,layer
632.727923627685,1067.67698019802,1095.79681396214,layer
633.887828162291,1067.67698019802,1095.27500806184,layer
635.047732696897,1067.67698019802,1094.75158291581,layer
636.207637231504,1067.67698019802,1094.22687956029,layer
637.36754176611,1067.67698019802,1093.70123654258,layer
638.527446300716,1067.67698019802,1093.17498873654,layer
639.687350835322,1067.67698019802,1092.64846626724,layer
640.847255369928,1067.67698019802,1092.12199354211,layer
642.007159904535,1067.67698019802,1091.59588838744,layer
643.167064439141,1067.67698019802,1091.07046128685,layer
644.326968973747,1067.67698019802,1090.54601471631,layer
645.486873508353,1067.67698019802,1090.02284257385,layer
646.646778042959,1067.67698019802,1089.50122969507,layer
647.806682577566,1067.67698019802,1088.9814514528,layer
648.966587112172,1067.67698019802,1088.46377343172,layer
650.126491646778,1067.67698019802,1087.94845117476,layer
651.286396181384,1067.67698019802,1087.43572999374,layer
652.446300715991,1067.67698019802,1086.92584484007,layer
653.606205250597,1067.67698019802,1086.41902022852,layer
654.766109785203,1067.67698019802,1085.9154702097,layer
655.926014319809,1067.67698019802,1085.41539838577,layer
657.085918854415,1067.67698019802,1084.91899796525,layer
658.245823389022,1067.67698019802,1084.42645185192,layer
659.405727923628,1067.67698019802,1083.93793276242,layer
660.565632458234,1067.67698019802,1083.45360337298,layer
661.72553699284,1067.67698019802,1082.9736164865,layer
662.885441527446,1067.67698019802,1082.49811522082,layer
664.045346062053,1067.67698019802,1082.02723321334,layer
665.205250596659,1067.67698019802,1081.56109484148,layer
666.365155131265,1067.67698019802,1081.09981545415,layer
667.525059665871,1067.67698019802,1080.64350161467,layer
668.684964200477,1067.67698019802,1080.19225135312,layer
669.844868735084,1067.67698019802,1079.74615442622,layer
671.00477326969,1067.67698019802,1079.30529258286,layer
672.164677804296,1067.67698019802,1078.86973983809,layer
673.324582338902,1067.67698019802,1078.43956274935,layer
674.484486873508,1067.67698019802,1078.01482069926,layer
675.644391408115,1067.67698019802,1077.59556618221,layer
676.804295942721,1067.67698019802,1077.1818450955,layer
677.964200477327,1067.67698019802,1076.77369703336,layer
679.124105011933,1067.67698019802,1076.37115558705,layer
680.284009546539,1067.67698019802,1075.97424864677,layer
681.443914081146,1067.67698019802,1075.58299870974,layer
682.603818615752,1067.67698019802,1075.1974231916,layer
683.763723150358,1067.67698019802,1074.81753474307,layer
684.923627684964,1067.67698019802,1074.44334157095,layer
686.08353221957,1067.67698019802,1074.07484776407,layer
687.243436754177,1067.67698019802,1073.71205362485,layer
688.403341288783,1067.67698019802,1073.35495600468,layer
689.563245823389,1067.67698019802,1073.00354864595,layer
690.723150357995,1067.67698019802,1072.65782252746,layer
691.883054892602,1067.67698019802,1072.31776621562,layer
693.042959427208,1067.67698019802,1071.98336621868,layer
694.202863961814,1067.67698019802,1071.65460734567,layer
695.36276849642,1067.67698019802,1071.33147306845,layer
696.522673031026,1067.67698019802,1071.0139458845,layer
697.682577565633,1067.67698019802,1070.7020076827,layer
698.842482100239,1067.67698019802,1070.39564010786,layer
700.002386634845,1067.67698019802,1070.09482492437,layer
701.162291169451,1067.67698019802,1069.79954437719,layer
702.322195704057,1067.67698019802,1069.50978154784,layer
703.482100238664,1067.67698019802,1069.22552070435,layer
704.64200477327,1067.67698019802,1068.94674764296,layer
705.801909307876,1067.67698019802,1068.6734500194,layer
706.961813842482,1067.67698019802,1068.40561766846,layer
708.121718377088,1067.67698019802,1068.14324290714,layer
709.281622911695,1067.67698019802,1067.88632082381,layer
710.441527446301,1067.67698019802,1067.63484954584,layer
711.601431980907,1067.67698019802,1067.38883048779,layer
712.761336515513,1067.67698019802,1067.14826857611,layer
713.921241050119,1067.67698019802,1066.91317244808,layer
715.081145584726,1067.67698019802,1066.68355462528,layer
716.241050119332,1067.67698019802,1066.45943165745,layer
717.400954653938,1067.67698019802,1066.2408242374,layer
718.560859188544,1067.67698019802,1066.02775728493,layer
719.72076372315,1067.67698019802,1065.82025999891,layer
720.880668257757,1067.67698019802,1065.61836587724,layer
722.040572792363,1067.67698019802,1065.42211270508,layer
723.200477326969,1067.67698019802,1065.23154250934,layer
724.360381861575,1067.67698019802,1065.04670148293,layer
725.520286396181,1067.67698019802,1064.8676398766,layer
726.680190930788,1067.67698019802,1064.69441186159,layer
727.840095465394,1067.67698019802,1064.5270753623,layer
729,1067.67698019802,1064.36569186315,layer
730.159904534606,1067.67698019802,1064.21032618801,layer
731.319809069213,1067.67698019802,1064.06104625809,layer
732.479713603819,1067.67698019802,1063.91792282699,layer
733.639618138425,1067.67698019802,1063.78102919698,layer
734.799522673031,1067.67698019802,1063.65044091927,layer
735.959427207637,1067.67698019802,1063.52623547852,layer
737.119331742244,1067.67698019802,1063.40849196665,layer
738.27923627685,1067.67698019802,1063.29729074644,layer
739.439140811456,1067.67698019802,1063.19271310871,layer
740.599045346062,1067.67698019802,1063.09484092383,layer
741.758949880668,1067.67698019802,1063.00375629096,layer
742.918854415275,1067.67698019802,1062.9195411868,layer
744.078758949881,1067.67698019802,1062.84227711613,layer
745.238663484487,1067.67698019802,1062.77204476426,layer
746.398568019093,1067.67698019802,1062.70892365571,layer
747.558472553699,1067.67698019802,1062.65299181815,layer
748.718377088306,1067.67698019802,1062.60432545403,layer
749.878281622912,1067.67698019802,1062.56299862186,layer
751.038186157518,1067.67698019802,1062.52908292518,layer
752.198090692124,1067.67698019802,1062.50264721394,layer
753.35799522673,1067.67698019802,1062.48375729579,layer
754.517899761337,1067.67698019802,1062.47247565992,layer
755.677804295943,1067.67698019802,1062.46886121185,layer
756.837708830549,1067.67698019802,1062.47296902217,layer
757.997613365155,1067.67698019802,1062.48485008664,layer
759.157517899761,1067.67698019802,1062.50455109969,layer
760.317422434368,1067.67698019802,1062.53211424143,layer
761.477326968974,1067.67698019802,1062.56757697604,layer
762.63723150358,1067.67698019802,1062.61097186517,layer
763.797136038186,1067.67698019802,1062.66232639277,layer
764.957040572792,1067.67698019802,1062.72166280318,layer
766.116945107399,1067.67698019802,1062.78899795249,layer
767.276849642005,1067.67698019802,1062.86434317231,layer
768.436754176611,1067.67698019802,1062.94770414602,layer
769.596658711217,1067.67698019802,1063.03908079798,layer
770.756563245824,1067.67698019802,1063.13846719472,layer
771.91646778043,1067.67698019802,1063.24585145994,layer
773.076372315036,1067.67698019802,1063.36121569927,layer
774.236276849642,1067.67698019802,1063.48453594011,layer
775.396181384248,1067.67698019802,1063.61578208169,layer
776.556085918855,1067.67698019802,1063.75491785815,layer
777.715990453461,1067.67698019802,1063.90190081355,layer
778.875894988067,1067.67698019802,1064.0566822883,layer
780.035799522673,1067.67698019802,1064.21920741847,layer
781.195704057279,1067.67698019802,1064.389415146,layer
782.355608591886,1067.67698019802,1064.56723824103,layer
783.515513126492,1067.67698019802,1064.75260333545,layer
784.675417661098,1067.67698019802,1064.94543096864,layer
785.835322195704,1067.67698019802,1065.14563564377,layer
786.99522673031,1067.67698019802,1065.35312589586,layer
788.155131264917,1067.67698019802,1065.5678043707,layer
789.315035799523,1067.67698019802,1065.78956791552,layer
790.474940334129,1067.67698019802,1066.01830767911,layer
791.634844868735,1067.67698019802,1066.2539092242,layer
792.794749403341,1067.67698019802,1066.49625264987,layer
793.954653937948,1067.67698019802,1066.74521272493,layer
795.114558472554,1067.67698019802,1067.00065903148,layer
796.27446300716,1067.67698019802,1067.26245611966,layer
797.434367541766,1067.67698019802,1067.53046367205,layer
798.594272076372,1067.67698019802,1067.80453668001,layer
799.754176610979,1067.67698019802,1068.08452562986,layer
800.914081145585,1067.67698019802,1068.37027669873,layer
802.073985680191,1067.67698019802,1068.66163196439,layer
803.233890214797,1067.67698019802,1068.95842962281,layer
804.393794749403,1067.67698019802,1069.26050421898,layer
805.55369928401,1067.67698019802,1069.5676868884,layer
806.713603818616,1067.67698019802,1069.87980561053,layer
807.873508353222,1067.67698019802,1070.19668547387,layer
809.033412887828,1067.67698019802,1070.51814895375,layer
810.193317422434,1067.67698019802,1070.84401620214,layer
811.353221957041,1067.67698019802,1071.17410535033,layer
812.513126491647,1067.67698019802,1071.50823282489,layer
813.673031026253,1067.67698019802,1071.84621367583,layer
814.832935560859,1067.67698019802,1072.18786191934,layer
815.992840095466,1067.67698019802,1072.53299089301,layer
817.152744630072,1067.67698019802,1072.88141362516,layer
818.312649164678,1067.67698019802,1073.23294321592,layer
819.472553699284,1067.67698019802,1073.58739323412,layer
820.63245823389,1067.67698019802,1073.944578125,layer
821.792362768496,1067.67698019802,1074.30431362989,layer
822.952267303103,1067.67698019802,1074.66641722,layer
824.112171837709,1067.67698019802,1075.03070853857,layer
825.272076372315,1067.67698019802,1075.39700985462,layer
826.431980906921,1067.67698019802,1075.76514652537,layer
827.591885441528,1067.67698019802,1076.13494746618,layer
828.751789976134,1067.67698019802,1076.50624562553,layer
829.91169451074,1067.67698019802,1076.87887846636,layer
831.071599045346,1067.67698019802,1077.25268844722,layer
832.231503579952,1067.67698019802,1077.62752350632,layer
833.391408114559,1067.67698019802,1078.00323754121,layer
834.551312649165,1067.67698019802,1078.37969088511,layer
835.711217183771,1067.67698019802,1078.7567507764,layer
836.871121718377,1067.67698019802,1079.13429181729,layer
838.031026252983,1067.67698019802,1079.51219641953,layer
839.19093078759,1067.67698019802,1079.89035523406,layer
840.350835322196,1067.67698019802,1080.26866756259,layer
841.510739856802,1067.67698019802,1080.64704174566,layer
842.670644391408,1067.67698019802,1081.02539552422,layer
843.830548926015,1067.67698019802,1081.40365637395,layer
844.990453460621,1067.67698019802,1081.78176180481,layer
846.150357995227,1067.67698019802,1082.15965962547,layer
847.310262529833,1067.67698019802,1082.53730816822,layer
848.470167064439,1067.67698019802,1082.91467646902,layer
849.630071599045,1067.67698019802,1083.291744402,layer
850.789976133652,1067.67698019802,1083.6685027621,layer
851.949880668258,1067.67698019802,1084.04495329467,layer
853.109785202864,1067.67698019802,1084.42110866487,layer
854.26968973747,1067.67698019802,1084.79699236732,layer
855.429594272076,1067.67698019802,1085.17263856791,layer
856.589498806683,1067.67698019802,1085.54809187709,layer
857.749403341289,1067.67698019802,1085.92340704898,layer
858.909307875895,1067.67698019802,1086.29864860307,layer
860.069212410501,1067.67698019802,1086.67389036345,layer
861.229116945107,1067.67698019802,1087.04921491354,layer
862.389021479714,1067.67698019802,1087.42471296029,layer
863.54892601432,1067.67698019802,1087.80048260574,layer
864.708830548926,1067.67698019802,1088.17662852097,layer
865.868735083532,1067.67698019802,1088.5532610205,layer
867.028639618139,1067.67698019802,1088.93049503447,layer
868.188544152745,1067.67698019802,1089.30844897505,layer
869.348448687351,1067.67698019802,1089.68724349771,layer
870.508353221957,1067.67698019802,1090.06700015567,layer
871.668257756563,1067.67698019802,1090.4478399513,layer
872.828162291169,1067.67698019802,1090.82988178371,layer
873.988066825776,1067.67698019802,1091.21324080163,layer
875.147971360382,1067.67698019802,1091.59802666598,layer
876.307875894988,1067.67698019802,1091.98434173421,layer
877.467780429594,1067.67698019802,1092.37227917968,layer
878.627684964201,1067.67698019802,1092.76192106145,layer
879.787589498807,1067.67698019802,1093.15333636905,layer
880.947494033413,1067.67698019802,1093.54657906477,layer
882.107398568019,1067.67698019802,1093.94168615689,layer
883.267303102625,1067.67698019802,1094.33867583582,layer
884.427207637232,1067.67698019802,1094.7375457184,layer
885.587112171838,1067.67698019802,1095.13827124299,layer
886.747016706444,1067.67698019802,1095.54080426748,layer
887.90692124105,1067.67698019802,1095.94507192755,layer
889.066825775656,1067.67698019802,1096.35097581393,layer
890.226730310263,1067.67698019802,1096.75839153181,layer
891.386634844869,1067.67698019802,1097.16716870964,layer
892.546539379475,1067.67698019802,1097.57713152263,layer
893.706443914081,1067.67698019802,1097.98807979531,layer
894.866348448687,1067.67698019802,1098.39979074676,layer
896.026252983294,1067.67698019802,1098.81202143418,layer
897.1861575179,1067.67698019802,1099.22451194223,layer
898.346062052506,1067.67698019802,1099.63698935497,layer
899.505966587112,1067.67698019802,1100.04917253609,layer
900.665871121718,1067.67698019802,1100.46077771641,layer
901.825775656325,1067.67698019802,1100.87152488287,layer
902.985680190931,1067.67698019802,1101.28114492589,layer
904.145584725537,1067.67698019802,1101.68938748754,layer
905.305489260143,1067.67698019802,1102.09602942245,layer
906.46539379475,1067.67698019802,1102.50088375757,layer
907.625298329356,1067.67698019802,1102.9038090106,layer
908.785202863962,1067.67698019802,1103.30471870245,layer
909.945107398568,1067.67698019802,1103.70359087248,layer
911.105011933174,1067.67698019802,1104.10047738867,layer
912.264916467781,1067.67698019802,1104.49551283018,layer
913.424821002387,1067.67698019802,1104.88892270271,layer
914.584725536993,1067.67698019802,1105.28103075561,layer
915.744630071599,1067.67698019802,1105.67226516111,layer
916.904534606205,1067.67698019802,1106.06316333369,layer
918.064439140812,1067.67698019802,1106.45437519094,layer
919.224343675418,1067.67698019802,1106.84666466889,layer
